solver_id,model,solve_number,solve_time_s,predicted,residual
2012MAHV01,power_law,311.0,10.37,10.591617718972236,-0.2216177189722366
2012MAHV01,power_law,312.0,9.27,10.585925887572024,-1.3159258875720248
2012MAHV01,power_law,313.0,9.97,10.58025988826051,-0.6102598882605097
2012MAHV01,power_law,314.0,10.01,10.57461952182963,-0.5646195218296306
2012MAHV01,power_law,315.0,10.41,10.569004591235661,-0.1590045912356608
2012MAHV01,power_law,316.0,8.8,10.563414901568908,-1.7634149015689076
2012MAHV01,power_law,317.0,10.68,10.557850260023951,0.12214973997604872
2012MAHV01,power_law,318.0,8.78,10.552310475870348,-1.7723104758703485
2012MAHV01,power_law,319.0,9.35,10.546795360423882,-1.1967953604238826
2012MAHV01,power_law,320.0,9.22,10.541304727018272,-1.321304727018271
2012MAHV01,power_law,321.0,10.11,10.535838390977364,-0.42583839097736487
2012MAHV01,power_law,322.0,13.77,10.530396169587798,3.239603830412202
2012MAHV01,power_law,323.0,10.57,10.524977882072122,0.04502211792787847
2012MAHV01,power_law,324.0,10.63,10.519583349562367,0.11041665043763338
2012MAHV01,power_law,325.0,9.84,10.51421239507407,-0.6742123950740702
2012MAHV01,power_law,326.0,9.57,10.508864843480698,-0.9388648434806974
2012MAHV01,power_law,327.0,9.35,10.503540521488533,-1.1535405214885337
2012MAHV01,power_law,328.0,10.29,10.49823925761195,-0.20823925761195028
2012MAHV01,power_law,329.0,9.67,10.492960882149106,-0.8229608821491059
2012MAHV01,power_law,330.0,7.61,10.487705227158038,-2.877705227158038
2012MAHV01,power_law,331.0,7.77,10.482472126433144,-2.712472126433145
2012MAHV01,power_law,332.0,12.82,10.477261415482044,2.3427385845179565
2012MAHV01,power_law,333.0,9.58,10.472072931502835,-0.8920729315028346
2012MAHV01,power_law,334.0,10.7,10.466906513361693,0.23309348663830676
2012MAHV01,power_law,335.0,8.59,10.461762001570856,-1.8717620015708558
2012MAHV01,power_law,336.0,9.6,10.456639238266954,-0.8566392382669541
2012MAHV01,power_law,337.0,11.28,10.451538067189691,0.828461932810308
2012MAHV01,power_law,338.0,9.83,10.446458333660866,-0.6164583336608658
2012MAHV01,power_law,339.0,12.15,10.441399884563726,1.7086001154362744
2012MAHV01,power_law,340.0,9.56,10.436362568322664,-0.8763625683226639
2012MAHV01,power_law,341.0,13.19,10.431346234883216,2.758653765116783
2012MAHV01,power_law,342.0,9.75,10.426350735692406,-0.6763507356924059
2012MAHV01,power_law,343.0,15.67,10.421375923679363,5.248624076320636
2012MAHV01,power_law,344.0,7.97,10.416421653236286,-2.4464216532362864
2012MAHV01,power_law,345.0,9.14,10.411487780199671,-1.2714877801996707
2012MAHV01,power_law,346.0,10.01,10.40657416183186,-0.396574161831861
2012MAHV01,power_law,347.0,8.26,10.401680656802856,-2.1416806568028566
2012MAHV01,power_law,348.0,12.7,10.396807125172444,2.3031928748275554
2012MAHV01,power_law,349.0,11.21,10.391953428372567,0.8180465716274341
2012MAHV01,power_law,350.0,9.88,10.387119429189994,-0.5071194291899932
2012MAHV01,power_law,351.0,17.26,10.382304991749248,6.877695008250754
2012MAHV01,power_law,352.0,9.42,10.377509981495791,-0.9575099814957913
2012MAHV01,power_law,353.0,9.97,10.372734265179478,-0.4027342651794772
2012MAHV01,power_law,354.0,10.53,10.367977710838264,0.1620222891617349
2012MAHV01,power_law,355.0,9.27,10.363240187782143,-1.0932401877821434
2012MAHV01,power_law,356.0,11.99,10.358521566577359,1.6314784334226413
2012MAHV01,power_law,357.0,8.9,10.353821719030833,-1.4538217190308327
2012MAHV01,power_law,358.0,10.47,10.349140518174844,0.12085948182515693
2012MAHV01,power_law,359.0,11.21,10.344477838251919,0.8655221617480819
2012MAHV01,power_law,360.0,10.41,10.339833554699982,0.0701664453000177
2012MAHV01,power_law,361.0,10.09,10.335207544137692,-0.24520754413769197
2012MAHV01,power_law,362.0,9.32,10.330599684350032,-1.0105996843500318
2012MAHV01,power_law,363.0,10.34,10.326009854274083,0.013990145725916392
2012MAHV01,power_law,364.0,10.51,10.321437933985045,0.1885620660149545
2012MAHV01,power_law,365.0,10.6,10.316883804682424,0.28311619531757515
2012MAHV01,power_law,366.0,8.97,10.312347348676465,-1.3423473486764639
2012MAHV01,power_law,367.0,10.03,10.307828449374755,-0.2778284493747556
