solver_id,model,solve_number,solve_time_s,predicted,residual
2007OEYM01,exponential,1282.0,24.08,25.66672525706533,-1.586725257065332
2007OEYM01,exponential,1283.0,29.15,25.66672475907351,3.4832752409264884
2007OEYM01,exponential,1284.0,31.73,25.666724266309206,6.063275733690794
2007OEYM01,exponential,1285.0,20.39,25.666723778717543,-5.2767237787175425
2007OEYM01,exponential,1286.0,40.56,25.666723296244218,14.893276703755784
2007OEYM01,exponential,1287.0,24.4,25.666722818835506,-1.2667228188355075
2007OEYM01,exponential,1288.0,24.92,25.66672234643824,-0.74672234643824
2007OEYM01,exponential,1289.0,26.03,25.666721878999823,0.3632781210001781
2007OEYM01,exponential,1290.0,19.52,25.66672141646819,-6.146721416468189
2007OEYM01,exponential,1291.0,38.03,25.66672095879184,12.363279041208163
2007OEYM01,exponential,1292.0,26.39,25.666720505919802,0.7232794940801988
2007OEYM01,exponential,1293.0,23.18,25.666720057801648,-2.486720057801648
2007OEYM01,exponential,1294.0,24.38,25.666719614387475,-1.2867196143874757
2007OEYM01,exponential,1295.0,19.07,25.666719175627904,-6.5967191756279036
2007OEYM01,exponential,1296.0,27.58,25.66671874147407,1.9132812585259273
2007OEYM01,exponential,1297.0,27.52,25.666718311877634,1.8532816881223653
2007OEYM01,exponential,1298.0,29.73,25.66671788679075,4.063282113209251
2007OEYM01,exponential,1299.0,20.3,25.666717466166084,-5.366717466166083
2007OEYM01,exponential,1300.0,25.99,25.666717049956794,0.32328295004320395
2007OEYM01,exponential,1301.0,17.74,25.66671663811653,-7.926716638116531
2007OEYM01,exponential,1302.0,36.01,25.66671623059943,10.343283769400568
2007OEYM01,exponential,1303.0,21.94,25.666715827360115,-3.7267158273601133
2007OEYM01,exponential,1304.0,21.6,25.666715428353676,-4.066715428353675
2007OEYM01,exponential,1305.0,28.84,25.666715033535684,3.1732849664643155
2007OEYM01,exponential,1306.0,43.8,25.66671464286217,18.133285357137826
2007OEYM01,exponential,1307.0,27.25,25.66671425628963,1.5832857437103698
2007OEYM01,exponential,1308.0,21.94,25.666713873775013,-3.7267138737750116
2007OEYM01,exponential,1309.0,25.33,25.666713495275722,-0.33671349527572403
2007OEYM01,exponential,1310.0,32.13,25.666713120749613,6.46328687925039
2007OEYM01,exponential,1311.0,22.74,25.66671275015497,-2.926712750154973
2007OEYM01,exponential,1312.0,24.67,25.66671238345053,-0.9967123834505287
2007OEYM01,exponential,1313.0,27.61,25.666712020595455,1.9432879794045448
2007OEYM01,exponential,1314.0,22.91,25.66671166154934,-2.756711661549339
2007OEYM01,exponential,1315.0,41.19,25.666711306272198,15.5232886937278
2007OEYM01,exponential,1316.0,22.18,25.666710954724465,-3.4867109547244652
2007OEYM01,exponential,1317.0,23.84,25.666710606866996,-1.826710606866996
2007OEYM01,exponential,1318.0,21.47,25.666710262661052,-4.196710262661053
2007OEYM01,exponential,1319.0,21.84,25.6667099220683,-3.8267099220683
2007OEYM01,exponential,1320.0,24.49,25.666709585050814,-1.1767095850508156
2007OEYM01,exponential,1321.0,25.38,25.666709251571067,-0.2867092515710681
2007OEYM01,exponential,1322.0,24.84,25.666708921591916,-0.8267089215919157
2007OEYM01,exponential,1323.0,30.89,25.66670859507662,5.22329140492338
2007OEYM01,exponential,1324.0,30.79,25.666708271988814,5.123291728011186
2007OEYM01,exponential,1325.0,26.55,25.666707952292523,0.8832920477074779
2007OEYM01,exponential,1326.0,23.49,25.666707635952143,-2.1767076359521447
2007OEYM01,exponential,1327.0,22.21,25.66670732293245,-3.4567073229324485
2007OEYM01,exponential,1328.0,21.85,25.66670701319858,-3.8167070131985774
2007OEYM01,exponential,1329.0,26.25,25.666706706716045,0.5832932932839547
2007OEYM01,exponential,1330.0,27.2,25.666706403450714,1.533293596549285
2007OEYM01,exponential,1331.0,24.44,25.666706103368817,-1.2267061033688158
2007OEYM01,exponential,1332.0,24.47,25.666705806436934,-1.1967058064369347
2007OEYM01,exponential,1333.0,22.03,25.666705512622002,-3.636705512622001
2007OEYM01,exponential,1334.0,24.55,25.666705221891302,-1.1167052218913014
2007OEYM01,exponential,1335.0,26.04,25.666704934212454,0.3732950657875449
2007OEYM01,exponential,1336.0,22.17,25.666704649553424,-3.496704649553422
2007OEYM01,exponential,1337.0,26.78,25.666704367882517,1.1132956321174845
2007OEYM01,exponential,1338.0,23.43,25.66670408916836,-2.2367040891683594
2007OEYM01,exponential,1339.0,30.44,25.666703813379915,4.773296186620087
2007OEYM01,exponential,1340.0,22.44,25.666703540486477,-3.2267035404864757
2007OEYM01,exponential,1341.0,22.6,25.66670327045765,-3.066703270457648
2007OEYM01,exponential,1342.0,23.05,25.666703003263365,-2.616703003263364
2007OEYM01,exponential,1343.0,23.32,25.66670273887387,-2.3467027388738693
2007OEYM01,exponential,1344.0,22.56,25.666702477259722,-3.1067024772597236
2007OEYM01,exponential,1345.0,22.02,25.666702218391787,-3.6467022183917877
2007OEYM01,exponential,1346.0,23.9,25.666701962241234,-1.7667019622412354
2007OEYM01,exponential,1347.0,25.46,25.666701708779545,-0.2067017087795442
2007OEYM01,exponential,1348.0,33.44,25.66670145797849,7.773298542021507
2007OEYM01,exponential,1349.0,20.93,25.66670120981014,-4.736701209810139
2007OEYM01,exponential,1350.0,20.25,25.666700964246857,-5.416700964246857
2007OEYM01,exponential,1351.0,22.13,25.6667007212613,-3.536700721261301
2007OEYM01,exponential,1352.0,22.61,25.66670048082641,-3.056700480826411
2007OEYM01,exponential,1353.0,21.54,25.666700242915407,-4.126700242915408
2007OEYM01,exponential,1354.0,35.15,25.666700007501802,9.483299992498196
2007OEYM01,exponential,1355.0,35.3,25.666699774559376,9.633300225440621
2007OEYM01,exponential,1356.0,25.56,25.66669954406219,-0.10669954406219162
2007OEYM01,exponential,1357.0,28.94,25.666699315984577,3.2733006840154246
2007OEYM01,exponential,1358.0,40.76,25.66669909030114,15.093300909698858
2007OEYM01,exponential,1359.0,29.77,25.666698866986742,4.103301133013257
2007OEYM01,exponential,1360.0,39.86,25.666698646016517,14.193301353983482
2007OEYM01,exponential,1361.0,29.64,25.666698427365855,3.9733015726341456
2007OEYM01,exponential,1362.0,28.97,25.666698211010413,3.303301788989586
2007OEYM01,exponential,1363.0,36.95,25.666697996926096,11.283302003073906
2007OEYM01,exponential,1364.0,28.4,25.66669778508906,2.733302214910939
2007OEYM01,exponential,1365.0,30.11,25.666697575475716,4.443302424524283
2007OEYM01,exponential,1366.0,24.76,25.666697368062724,-0.9066973680627228
2007OEYM01,exponential,1367.0,31.89,25.666697162826985,6.223302837173016
2007OEYM01,exponential,1368.0,27.71,25.666696959745643,2.043303040254358
2007OEYM01,exponential,1369.0,24.19,25.666696758796085,-1.4766967587960842
2007OEYM01,exponential,1370.0,20.08,25.66669655995593,-5.586696559955932
2007OEYM01,exponential,1371.0,25.26,25.66669636320304,-0.40669636320303937
2007OEYM01,exponential,1372.0,19.48,25.6666961685155,-6.1866961685155
2007OEYM01,exponential,1373.0,23.45,25.666695975871633,-2.216695975871634
2007OEYM01,exponential,1374.0,24.97,25.666695785249985,-0.696695785249986
2007OEYM01,exponential,1375.0,19.3,25.666695596629328,-6.366695596629327
2007OEYM01,exponential,1376.0,22.36,25.666695409988655,-3.306695409988656
2007OEYM01,exponential,1377.0,20.91,25.666695225307187,-4.756695225307187
2007OEYM01,exponential,1378.0,31.05,25.666695042564353,5.383304957435648
2007OEYM01,exponential,1379.0,17.38,25.666694861739806,-8.286694861739807
2007OEYM01,exponential,1380.0,37.59,25.666694682813407,11.923305317186596
2007OEYM01,exponential,1381.0,25.71,25.666694505765232,0.043305494234768815
2007OEYM01,exponential,1382.0,26.16,25.666694330575567,0.49330566942443355
2007OEYM01,exponential,1383.0,24.13,25.666694157224896,-1.5366941572248969
2007OEYM01,exponential,1384.0,17.8,25.66669398569392,-7.866693985693921
2007OEYM01,exponential,1385.0,19.09,25.66669381596354,-6.576693815963541
2007OEYM01,exponential,1386.0,25.77,25.666693648014853,0.1033063519851467
2007OEYM01,exponential,1387.0,21.61,25.666693481829153,-4.056693481829154
2007OEYM01,exponential,1388.0,19.75,25.66669331738793,-5.9166933173879315
2007OEYM01,exponential,1389.0,25.92,25.666693154672885,0.253306845327117
2007OEYM01,exponential,1390.0,28.1,25.666692993665887,2.4333070063341147
2007OEYM01,exponential,1391.0,26.18,25.66669283434901,0.5133071656509891
2007OEYM01,exponential,1392.0,23.18,25.66669267670451,-2.4866926767045108
2007OEYM01,exponential,1393.0,21.17,25.666692520714836,-4.496692520714834
2007OEYM01,exponential,1394.0,26.79,25.666692366362614,1.1233076336373848
2007OEYM01,exponential,1395.0,23.5,25.666692213630657,-2.1666922136306574
2007OEYM01,exponential,1396.0,24.23,25.66669206250196,-1.4366920625019581
2007OEYM01,exponential,1397.0,24.1,25.66669191295968,-1.56669191295968
2007OEYM01,exponential,1398.0,34.39,25.66669176498718,8.72330823501282
2007OEYM01,exponential,1399.0,26.66,25.666691618567974,0.9933083814320263
2007OEYM01,exponential,1400.0,24.07,25.666691473685756,-1.5966914736857554
2007OEYM01,exponential,1401.0,23.83,25.666691330324394,-1.8366913303243955
2007OEYM01,exponential,1402.0,26.02,25.666691188467926,0.3533088115320737
2007OEYM01,exponential,1403.0,22.3,25.666691048100546,-3.366691048100545
2007OEYM01,exponential,1404.0,23.82,25.666690909206633,-1.8466909092066324
2007OEYM01,exponential,1405.0,19.58,25.666690771770714,-6.086690771770716
2007OEYM01,exponential,1406.0,24.53,25.66669063577749,-1.1366906357774873
2007OEYM01,exponential,1407.0,17.24,25.666690501211807,-8.426690501211809
2007OEYM01,exponential,1408.0,26.23,25.666690368058685,0.5633096319413156
2007OEYM01,exponential,1409.0,19.72,25.6666902363033,-5.946690236303301
2007OEYM01,exponential,1410.0,23.06,25.66669010593097,-2.606690105930973
2007OEYM01,exponential,1411.0,30.33,25.666689976927188,4.66331002307281
2007OEYM01,exponential,1412.0,22.51,25.66668984927758,-3.15668984927758
2007OEYM01,exponential,1413.0,21.63,25.666689722967938,-4.036689722967939
2007OEYM01,exponential,1414.0,28.71,25.66668959798419,3.0433104020158126
2007OEYM01,exponential,1415.0,24.61,25.666689474312417,-1.0566894743124173
2007OEYM01,exponential,1416.0,19.0,25.666689351938853,-6.666689351938853
2007OEYM01,exponential,1417.0,28.13,25.666689230849865,2.4633107691501337
2007OEYM01,exponential,1418.0,18.7,25.66668911103197,-6.966689111031972
2007OEYM01,exponential,1419.0,20.8,25.66668899247183,-4.866688992471829
2007OEYM01,exponential,1420.0,21.78,25.666688875156233,-3.8866888751562314
2007OEYM01,exponential,1421.0,39.4,25.666688759072123,13.733311240927875
2007OEYM01,exponential,1422.0,19.43,25.66668864420657,-6.23668864420657
2007OEYM01,exponential,1423.0,32.07,25.66668853054678,6.403311469453222
2007OEYM01,exponential,1424.0,26.16,25.6666884180801,0.493311581919901
2007OEYM01,exponential,1425.0,23.25,25.666688306794,-2.4166883067940006
2007OEYM01,exponential,1426.0,21.97,25.666688196676095,-3.696688196676096
2007OEYM01,exponential,1427.0,18.8,25.666688087714117,-6.866688087714117
2007OEYM01,exponential,1428.0,27.5,25.666687979895936,1.8333120201040636
2007OEYM01,exponential,1429.0,21.92,25.66668787320954,-3.746687873209538
2007OEYM01,exponential,1430.0,23.36,25.66668776764305,-2.3066877676430515
2007OEYM01,exponential,1431.0,20.88,25.666687663184714,-4.786687663184715
2007OEYM01,exponential,1432.0,21.58,25.666687559822893,-4.086687559822895
2007OEYM01,exponential,1433.0,27.69,25.666687457546082,2.023312542453919
2007OEYM01,exponential,1434.0,21.28,25.66668735634289,-4.38668735634289
2007OEYM01,exponential,1435.0,20.47,25.66668725620205,-5.1966872562020505
2007OEYM01,exponential,1436.0,22.42,25.666687157112403,-3.246687157112401
2007OEYM01,exponential,1437.0,19.45,25.66668705906292,-6.21668705906292
2007OEYM01,exponential,1438.0,24.76,25.66668696204268,-0.9066869620426772
2007OEYM01,exponential,1439.0,23.98,25.66668686604088,-1.6866868660408798
2007OEYM01,exponential,1440.0,32.63,25.666686771046827,6.963313228953176
2007OEYM01,exponential,1441.0,23.03,25.66668667704995,-2.6366866770499477
2007OEYM01,exponential,1442.0,28.94,25.66668658403977,3.2733134159602315
2007OEYM01,exponential,1443.0,24.97,25.666686492005937,-0.6966864920059379
2007OEYM01,exponential,1444.0,23.43,25.6666864009382,-2.2366864009382006
2007OEYM01,exponential,1445.0,18.0,25.66668631082642,-7.666686310826421
2007OEYM01,exponential,1446.0,20.82,25.66668622166056,-4.846686221660558
2007OEYM01,exponential,1447.0,24.9,25.666686133430687,-0.7666861334306887
2007OEYM01,exponential,1448.0,25.02,25.666686046126983,-0.6466860461269839
2007OEYM01,exponential,1449.0,20.96,25.666685959739723,-4.706685959739723
2007OEYM01,exponential,1450.0,28.98,25.666685874259283,3.3133141257407175
2007OEYM01,exponential,1451.0,24.67,25.66668578967615,-0.9966857896761496
2007OEYM01,exponential,1452.0,30.73,25.6666857059809,5.063314294019101
2007OEYM01,exponential,1453.0,21.9,25.666685623164216,-3.766685623164218
2007OEYM01,exponential,1454.0,19.76,25.666685541216875,-5.9066855412168735
2007OEYM01,exponential,1455.0,25.85,25.66668546012975,0.1833145398702527
2007OEYM01,exponential,1456.0,19.24,25.66668537989381,-6.4266853798938115
2007OEYM01,exponential,1457.0,22.4,25.666685300500124,-3.266685300500125
2007OEYM01,exponential,1458.0,23.02,25.666685221939847,-2.6466852219398476
2007OEYM01,exponential,1459.0,22.88,25.66668514420423,-2.786685144204231
2007OEYM01,exponential,1460.0,23.25,25.66668506728462,-2.4166850672846216
2007OEYM01,exponential,1461.0,23.37,25.666684991172453,-2.2966849911724516
2007OEYM01,exponential,1462.0,25.2,25.666684915859246,-0.466684915859247
2007OEYM01,exponential,1463.0,23.67,25.666684841336615,-1.996684841336613
2007OEYM01,exponential,1464.0,21.64,25.666684767596266,-4.026684767596265
2007OEYM01,exponential,1465.0,23.82,25.66668469462998,-1.8466846946299782
2007OEYM01,exponential,1466.0,19.89,25.666684622429635,-5.776684622429634
2007OEYM01,exponential,1467.0,22.09,25.666684550987192,-3.576684550987192
2007OEYM01,exponential,1468.0,21.76,25.66668448029469,-3.9066844802946896
2007OEYM01,exponential,1469.0,23.68,25.666684410344264,-1.9866844103442638
2007OEYM01,exponential,1470.0,20.06,25.66668434112812,-5.606684341128123
2007OEYM01,exponential,1471.0,18.94,25.666684272638552,-6.7266842726385505
2007OEYM01,exponential,1472.0,20.95,25.66668420486793,-4.716684204867931
2007OEYM01,exponential,1473.0,20.32,25.66668413780871,-5.346684137808708
2007OEYM01,exponential,1474.0,33.98,25.66668407145342,8.313315928546576
2007OEYM01,exponential,1475.0,30.74,25.66668400579468,5.07331599420532
2007OEYM01,exponential,1476.0,20.51,25.666683940825166,-5.156683940825165
2007OEYM01,exponential,1477.0,28.34,25.66668387653765,2.6733161234623495
2007OEYM01,exponential,1478.0,31.53,25.666683812924976,5.863316187075025
2007OEYM01,exponential,1479.0,29.37,25.666683749980052,3.703316250019949
2007OEYM01,exponential,1480.0,27.33,25.666683687695876,1.6633163123041221
2007OEYM01,exponential,1481.0,22.31,25.666683626065506,-3.3566836260655073
2007OEYM01,exponential,1482.0,22.17,25.66668356508208,-3.49668356508208
2007OEYM01,exponential,1483.0,34.04,25.666683504738813,8.373316495261186
2007OEYM01,exponential,1484.0,44.83,25.66668344502898,19.16331655497102
2007OEYM01,exponential,1485.0,25.36,25.66668338594593,-0.3066833859459308
2007OEYM01,exponential,1486.0,20.57,25.66668332748309,-5.096683327483088
2007OEYM01,exponential,1487.0,26.44,25.66668326963394,0.7733167303660622
2007OEYM01,exponential,1488.0,27.65,25.666683212392044,1.9833167876079543
2007OEYM01,exponential,1489.0,16.05,25.66668315575103,-9.61668315575103
2007OEYM01,exponential,1490.0,26.62,25.666683099704585,0.953316900295416
2007OEYM01,exponential,1491.0,23.1,25.666683044246472,-2.5666830442464708
2007OEYM01,exponential,1492.0,19.89,25.66668298937051,-5.77668298937051
2007OEYM01,exponential,1493.0,21.43,25.666682935070593,-4.2366829350705935
2007OEYM01,exponential,1494.0,22.89,25.666682881340673,-2.7766828813406725
2007OEYM01,exponential,1495.0,23.56,25.666682828174768,-2.106682828174769
2007OEYM01,exponential,1496.0,19.85,25.66668277556695,-5.8166827755669495
2007OEYM01,exponential,1497.0,19.16,25.66668272351137,-6.506682723511371
2007OEYM01,exponential,1498.0,25.28,25.666682672002228,-0.3866826720022267
2007OEYM01,exponential,1499.0,25.84,25.666682621033786,0.1733173789662139
2007OEYM01,exponential,1500.0,19.14,25.66668257060037,-6.526682570600368
2007OEYM01,exponential,1501.0,20.25,25.66668252069636,-5.416682520696359
2007OEYM01,exponential,1502.0,22.42,25.666682471316204,-3.246682471316202
2007OEYM01,exponential,1503.0,23.17,25.666682422454397,-2.496682422454395
2007OEYM01,exponential,1504.0,21.55,25.666682374105505,-4.116682374105505
2007OEYM01,exponential,1505.0,27.03,25.66668232626414,1.3633176737358603
2007OEYM01,exponential,1506.0,27.21,25.666682278924977,1.5433177210750237
2007OEYM01,exponential,1507.0,25.49,25.66668223208274,-0.17668223208274014
2007OEYM01,exponential,1508.0,23.59,25.666682185732213,-2.0766821857322135
2007OEYM01,exponential,1509.0,21.75,25.66668213986824,-3.9166821398682394
2007OEYM01,exponential,1510.0,24.32,25.666682094485704,-1.346682094485704
2007OEYM01,exponential,1511.0,18.16,25.666682049579563,-7.506682049579563
2007OEYM01,exponential,1512.0,19.64,25.666682005144807,-6.0266820051448065
2007OEYM01,exponential,1513.0,36.98,25.66668196117649,11.313318038823507
2007OEYM01,exponential,1514.0,26.25,25.66668191766972,0.5833180823302797
2007OEYM01,exponential,1515.0,26.84,25.666681874619645,1.173318125380355
2007OEYM01,exponential,1516.0,22.74,25.666681832021478,-2.9266818320214796
2007OEYM01,exponential,1517.0,23.53,25.66668178987047,-2.136681789870469
2007OEYM01,exponential,1518.0,22.53,25.66668174816193,-3.13668174816193
2007OEYM01,exponential,1519.0,23.73,25.66668170689121,-1.9366817068912106
2007OEYM01,exponential,1520.0,24.44,25.66668166605372,-1.226681666053718
2007OEYM01,exponential,1521.0,21.85,25.666681625644905,-3.816681625644904
2007OEYM01,exponential,1522.0,27.75,25.66668158566027,2.083318414339729
2007OEYM01,exponential,1523.0,23.52,25.666681546095365,-2.1466815460953654
2007OEYM01,exponential,1524.0,22.42,25.66668150694578,-3.2466815069457766
2007OEYM01,exponential,1525.0,22.44,25.666681468207152,-3.2266814682071505
2007OEYM01,exponential,1526.0,19.8,25.66668142987517,-5.866681429875168
2007OEYM01,exponential,1527.0,29.08,25.666681391945566,3.413318608054432
2007OEYM01,exponential,1528.0,26.57,25.66668135441412,0.9033186455858804
2007OEYM01,exponential,1529.0,21.34,25.666681317276645,-4.326681317276645
2007OEYM01,exponential,1530.0,26.97,25.666681280529012,1.3033187194709868
2007OEYM01,exponential,1531.0,29.78,25.666681244167123,4.1133187558328785
2007OEYM01,exponential,1532.0,20.94,25.666681208186933,-4.726681208186932
2007OEYM01,exponential,1533.0,19.91,25.666681172584433,-5.7566811725844325
2007OEYM01,exponential,1534.0,25.62,25.66668113735566,-0.04668113735565882
2007OEYM01,exponential,1535.0,19.95,25.66668110249669,-5.71668110249669
2007OEYM01,exponential,1536.0,19.99,25.66668106800364,-5.676681068003642
2007OEYM01,exponential,1537.0,22.86,25.66668103387267,-2.806681033872671
2007OEYM01,exponential,1538.0,24.68,25.66668100009998,-0.9866810000999813
2007OEYM01,exponential,1539.0,21.52,25.66668096668181,-4.14668096668181
2007OEYM01,exponential,1540.0,23.04,25.666680933614433,-2.626680933614434
2007OEYM01,exponential,1541.0,24.94,25.66668090089417,-0.7266809008941699
2007OEYM01,exponential,1542.0,23.46,25.666680868517382,-2.206680868517381
2007OEYM01,exponential,1543.0,26.4,25.66668083648046,0.7333191635195391
2007OEYM01,exponential,1544.0,28.23,25.66668080477983,2.5633191952201706
2007OEYM01,exponential,1545.0,20.81,25.666680773411972,-4.8566807734119735
2007OEYM01,exponential,1546.0,25.33,25.666680742373387,-0.33668074237338885
2007OEYM01,exponential,1547.0,23.01,25.666680711660618,-2.6566807116606164
2007OEYM01,exponential,1548.0,25.37,25.666680681270247,-0.2966806812702458
2007OEYM01,exponential,1549.0,22.28,25.66668065119889,-3.3866806511988905
2007OEYM01,exponential,1550.0,29.83,25.6666806214432,4.1633193785568
2007OEYM01,exponential,1551.0,21.85,25.66668059199986,-3.8166805919998588
2007OEYM01,exponential,1552.0,21.86,25.66668056286559,-3.8066805628655906
2007OEYM01,exponential,1553.0,25.92,25.666680534037148,0.2533194659628535
2007OEYM01,exponential,1554.0,22.41,25.666680505511327,-3.2566805055113264
2007OEYM01,exponential,1555.0,31.56,25.666680477284945,5.893319522715053
2007OEYM01,exponential,1556.0,25.96,25.66668044935486,0.2933195506451405
2007OEYM01,exponential,1557.0,26.67,25.666680421717963,1.0033195782820385
2007OEYM01,exponential,1558.0,22.31,25.666680394371173,-3.3566803943711747
2007OEYM01,exponential,1559.0,35.47,25.66668036731145,9.803319632688549
2007OEYM01,exponential,1560.0,23.81,25.66668034053578,-1.8566803405357817
2007OEYM01,exponential,1561.0,27.04,25.666680314041177,1.3733196859588226
2007OEYM01,exponential,1562.0,21.65,25.666680287824693,-4.016680287824695
2007OEYM01,exponential,1563.0,24.05,25.666680261883407,-1.6166802618834062
2007OEYM01,exponential,1564.0,24.85,25.666680236214432,-0.816680236214431
2007OEYM01,exponential,1565.0,27.47,25.66668021081491,1.803319789185089
2007OEYM01,exponential,1566.0,23.21,25.66668018568201,-2.4566801856820106
2007OEYM01,exponential,1567.0,30.16,25.666680160812938,4.493319839187063
2007OEYM01,exponential,1568.0,30.58,25.666680136204917,4.913319863795081
2007OEYM01,exponential,1569.0,19.29,25.666680111855214,-6.376680111855215
2007OEYM01,exponential,1570.0,38.58,25.666680087761115,12.913319912238883
2007OEYM01,exponential,1571.0,24.68,25.666680063919934,-0.986680063919934
2007OEYM01,exponential,1572.0,31.42,25.66668004032902,5.753319959670982
2007OEYM01,exponential,1573.0,23.7,25.666680016985744,-1.9666800169857446
2007OEYM01,exponential,1574.0,26.68,25.666679993887506,1.0133200061124938
2007OEYM01,exponential,1575.0,23.81,25.666679971031733,-1.8566799710317348
2007OEYM01,exponential,1576.0,21.86,25.666679948415883,-3.8066799484158835
2007OEYM01,exponential,1577.0,31.53,25.666679926037435,5.863320073962566
2007OEYM01,exponential,1578.0,21.52,25.6666799038939,-4.146679903893901
2007OEYM01,exponential,1579.0,27.31,25.66667988198281,1.64332011801719
2007OEYM01,exponential,1580.0,19.8,25.666679860301723,-5.866679860301723
2007OEYM01,exponential,1581.0,45.64,25.666679838848225,19.973320161151776
2007OEYM01,exponential,1582.0,19.2,25.66667981761993,-6.46667981761993
2007OEYM01,exponential,1583.0,25.71,25.666679796614474,0.04332020338552667
2007OEYM01,exponential,1584.0,43.0,25.666679775829515,17.333320224170485
2007OEYM01,exponential,1585.0,25.26,25.666679755262738,-0.40667975526273636
2007OEYM01,exponential,1586.0,22.17,25.666679734911856,-3.4966797349118544
2007OEYM01,exponential,1587.0,26.83,25.6666797147746,1.1633202852253994
2007OEYM01,exponential,1588.0,20.76,25.666679694848728,-4.906679694848727
2007OEYM01,exponential,1589.0,24.69,25.666679675132023,-0.9766796751320221
2007OEYM01,exponential,1590.0,23.25,25.66667965562229,-2.416679655622289
2007OEYM01,exponential,1591.0,20.83,25.66667963631735,-4.836679636317353
2007OEYM01,exponential,1592.0,28.16,25.66667961721506,2.4933203827849404
2007OEYM01,exponential,1593.0,21.87,25.66667959831329,-3.7966795983132897
2007OEYM01,exponential,1594.0,29.44,25.666679579609934,3.7733204203900677
2007OEYM01,exponential,1595.0,24.26,25.666679561102914,-1.4066795611029121
2007OEYM01,exponential,1596.0,18.59,25.666679542790163,-7.076679542790163
2007OEYM01,exponential,1597.0,28.42,25.666679524669643,2.7533204753303586
2007OEYM01,exponential,1598.0,30.24,25.666679506739342,4.573320493260656
2007OEYM01,exponential,1599.0,16.65,25.666679488997254,-9.016679488997255
2007OEYM01,exponential,1600.0,26.86,25.666679471441412,1.193320528558587
2007OEYM01,exponential,1601.0,26.09,25.666679454069854,0.4233205459301459
2007OEYM01,exponential,1602.0,22.06,25.66667943688065,-3.6066794368806505
2007OEYM01,exponential,1603.0,16.56,25.666679419871883,-9.106679419871885
2007OEYM01,exponential,1604.0,26.49,25.666679403041663,0.8233205969583359
2007OEYM01,exponential,1605.0,26.31,25.66667938638811,0.6433206136118876
2007OEYM01,exponential,1606.0,28.59,25.666679369909374,2.9233206300906254
2007OEYM01,exponential,1607.0,21.8,25.666679353603616,-3.8666793536036153
2007OEYM01,exponential,1608.0,20.73,25.666679337469027,-4.936679337469027
2007OEYM01,exponential,1609.0,24.21,25.666679321503803,-1.4566793215038025
2007OEYM01,exponential,1610.0,23.03,25.666679305706168,-2.636679305706167
2007OEYM01,exponential,1611.0,31.54,25.666679290074367,5.873320709925633
2007OEYM01,exponential,1612.0,29.96,25.666679274606654,4.293320725393347
2007OEYM01,exponential,1613.0,21.35,25.666679259301308,-4.316679259301306
2007OEYM01,exponential,1614.0,20.38,25.666679244156626,-5.286679244156627
2007OEYM01,exponential,1615.0,29.11,25.666679229170917,3.4433207708290823
2007OEYM01,exponential,1616.0,24.24,25.66667921434252,-1.4266792143425207
2007OEYM01,exponential,1617.0,24.46,25.66667919966978,-1.2066791996697788
2007OEYM01,exponential,1618.0,25.7,25.66667918515106,0.03332081484893834
2007OEYM01,exponential,1619.0,25.55,25.666679170784747,-0.11667917078474588
2007OEYM01,exponential,1620.0,24.62,25.666679156569238,-1.0466791565692368
2007OEYM01,exponential,1621.0,19.23,25.666679142502954,-6.436679142502953
2007OEYM01,exponential,1622.0,23.17,25.666679128584324,-2.496679128584322
2007OEYM01,exponential,1623.0,24.23,25.666679114811803,-1.4366791148118025
2007OEYM01,exponential,1624.0,23.34,25.666679101183853,-2.326679101183853
2007OEYM01,exponential,1625.0,20.81,25.66667908769896,-4.856679087698961
2007OEYM01,exponential,1626.0,21.85,25.66667907435562,-3.816679074355619
2007OEYM01,exponential,1627.0,29.06,25.666679061152347,3.3933209388476513
2007OEYM01,exponential,1628.0,22.85,25.66667904808767,-2.816679048087668
2007OEYM01,exponential,1629.0,20.34,25.666679035160136,-5.3266790351601365
2007OEYM01,exponential,1630.0,21.11,25.666679022368307,-4.556679022368307
2007OEYM01,exponential,1631.0,31.92,25.666679009710755,6.253320990289247
2007OEYM01,exponential,1632.0,18.04,25.66667899718607,-7.6266789971860725
2007OEYM01,exponential,1633.0,22.33,25.66667898479286,-3.3366789847928615
2007OEYM01,exponential,1634.0,26.84,25.666678972529745,1.173321027470255
2007OEYM01,exponential,1635.0,16.49,25.666678960395355,-9.176678960395357
2007OEYM01,exponential,1636.0,24.19,25.666678948388345,-1.4766789483883436
2007OEYM01,exponential,1637.0,32.12,25.666678936507374,6.4533210634926235
2007OEYM01,exponential,1638.0,21.15,25.66667892475112,-4.5166789247511225
2007OEYM01,exponential,1639.0,23.21,25.666678913118275,-2.4566789131182745
2007OEYM01,exponential,1640.0,23.27,25.66667890160754,-2.3966789016075403
2007OEYM01,exponential,1641.0,27.12,25.666678890217636,1.4533211097823653
2007OEYM01,exponential,1642.0,23.28,25.666678878947295,-2.3866788789472935
2007OEYM01,exponential,1643.0,27.96,25.66667886779526,2.293321132204742
2007OEYM01,exponential,1644.0,21.75,25.66667885676029,-3.9166788567602886
2007OEYM01,exponential,1645.0,27.16,25.666678845841155,1.4933211541588456
2007OEYM01,exponential,1646.0,26.96,25.666678835036638,1.2933211649633627
2007OEYM01,exponential,1647.0,19.9,25.666678824345542,-5.766678824345544
