solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,160.0,10.87,11.140303162637023,-0.27030316263702403
2010HULL01,power_law,161.0,8.42,11.132768165763373,-2.7127681657633733
2010HULL01,power_law,162.0,10.63,11.12529788961311,-0.4952978896131093
2010HULL01,power_law,163.0,10.2,11.117891383885112,-0.917891383885113
2010HULL01,power_law,164.0,12.41,11.110547717951796,1.299452282048204
2010HULL01,power_law,165.0,8.78,11.10326598033485,-2.3232659803348508
2010HULL01,power_law,166.0,12.39,11.096045278198002,1.2939547218019989
2010HULL01,power_law,167.0,13.87,11.088884736856198,2.7811152631438016
2010HULL01,power_law,168.0,8.18,11.081783499300556,-2.9017834993005565
2010HULL01,power_law,169.0,9.31,11.07474072573848,-1.7647407257384788
2010HULL01,power_law,170.0,13.21,11.067755593148387,2.1422444068516135
2010HULL01,power_law,171.0,13.55,11.060827294848503,2.489172705151498
2010HULL01,power_law,172.0,11.32,11.053955040079169,0.26604495992083166
2010HULL01,power_law,173.0,11.99,11.047138053598198,0.942861946401802
2010HULL01,power_law,174.0,9.64,11.040375575288785,-1.400375575288784
2010HULL01,power_law,175.0,13.26,11.033666859779506,2.2263331402204933
2010HULL01,power_law,176.0,13.96,11.027011176075975,2.932988823924026
2010HULL01,power_law,177.0,9.73,11.020407807203737,-1.2904078072037368
2010HULL01,power_law,178.0,9.53,11.013856049861989,-1.4838560498619895
2010HULL01,power_law,179.0,10.77,11.007355214087738,-0.23735521408773863
2010HULL01,power_law,180.0,9.0,11.000904622930051,-2.000904622930051
2010HULL01,power_law,181.0,9.19,10.994503612133988,-1.8045036121339884
2010HULL01,power_law,182.0,12.28,10.988151529833937,1.2918484701660624
2010HULL01,power_law,183.0,10.11,10.981847736255984,-0.8718477362559849
2010HULL01,power_law,184.0,10.33,10.975591603429013,-0.645591603429013
2010HULL01,power_law,185.0,9.2,10.969382514904233,-1.7693825149042333
