solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2010THOM03,tercile,T3_late,950,exgaussian,exgaussian,3560.2219651555215,3560.2346367500304,-1778.1109825777608,True,177.02085054010468,0.07948699870171239,0.0,True,3424.111534341845,3424.124205936354,-1710.0557671709225,True,40.910419726428245,0.044154741449563883,0.002,True,3383.201114615417,3383.226484594275,-1688.6005573077084,True,0.0,0.015405871373272484,0.748,False,"[9.07002105263158, 1.5726423622543004]","[0.16364808948796677, 0.0, 8.945558226577022]","[1.6770132277294236, 7.7143061333181375, 0.808408471426274]",7.7143061333181375,0.808408471426274,1.3557116999903853,0.6264493616835151,0.16364808948796677,2.191157121562052,9.066147936930552,2.2309807061593894,0.49872136612623386,950,9.07002105263158,8.81,1.5734707227869875,2.4758101154678047,0.1734803826426026,1.3140094495183217,4.1047396607109246,1.8849999999999998,7.0645,7.4,7.9825,9.8675,11.21,11.89,1.5148648648648648,15.100000000000001,5.2,20.3,1.63395225464191,0.9259946949602127
2016KELL12,tercile,T1_early,924,exgaussian,exgaussian,5031.970929835225,5031.983959151186,-2513.9854649176127,True,565.5153195704188,0.11860173140565951,0.0,True,4566.602802290214,4566.615831606175,-2281.301401145107,True,100.1471920254071,0.05733549048070097,0.0,True,4466.455610264807,4466.481697221328,-2230.2278051324033,True,0.0,0.02712895485871214,0.07,False,"[11.324036796536797, 3.675999090088887]","[0.26220509373058415, 0.0, 10.89855986551852]","[3.124475686985117, 8.183210882839255, 1.0052346603065159]",8.183210882839255,1.0052346603065159,3.140831255842452,0.7575449400379485,0.26220509373058415,2.3886306580766674,11.279719893959474,9.055107489717393,0.8193177187159775,924,11.324036796536797,10.58,3.6779898831349485,13.527609580443032,0.32479494275926224,3.5457222645755575,25.195860551894686,3.5625,7.6215,8.11,9.07,12.6325,15.025000000000002,17.140999999999995,1.8526510480887797,47.449999999999996,5.31,52.76,1.8416842105263143,0.8304561403508771
2016KELL12,tercile,T2_mid,925,exgaussian,exgaussian,3521.5179901551573,3521.531005339539,-1758.7589950775787,True,153.92856381927322,0.08363077901648486,0.0,True,3400.826215432332,3400.839230616714,-1698.413107716166,True,33.236789096447865,0.04717621717427145,0.0,True,3367.589426335884,3367.615484967806,-1680.794713167942,True,0.0,0.016374028496506265,0.678,False,"[8.954313513513513, 1.6199941571736747]","[0.17209002047209307, 0.0, 8.819113102152553]","[1.576702264901587, 7.580922203201979, 0.8710516650556093]",7.580922203201979,0.8710516650556093,1.3733891331394776,0.611907043502291,0.17209002047209307,2.1769213096511737,8.950673646540862,2.4080721674808196,0.5253272728098726,925,8.954313513513513,8.71,1.6208705403360593,2.627221308529309,0.181015611960638,1.0997065094745713,2.0571823495059895,1.87,6.8,7.2,7.86,9.73,10.986,12.031999999999998,1.5258333333333334,11.23,5.45,16.68,1.7764705882352927,1.0213903743315513
2016KELL12,tercile,T3_late,925,exgaussian,exgaussian,3532.871708636303,3532.884723820685,-1764.4358543181515,True,215.64088312231434,0.08187073436311554,0.0,True,3359.0821858812233,3359.095201065605,-1677.5410929406116,True,41.85136036723452,0.04657726793552097,0.0,True,3317.2308255139887,3317.2568841459106,-1655.6154127569944,True,0.0,0.017312171735368476,0.598,False,"[8.882183783783784, 1.6299668671004153]","[0.1695733426722875, 0.0, 8.750310196129242]","[1.6400491159852248, 7.522656244782391, 0.8289566455316251]",7.522656244782391,0.8289566455316251,1.359529613694219,0.6212191682552028,0.1695733426722875,2.1690891507273506,8.877027056371103,2.2988429707578173,0.5173817681204403,925,8.882183783783784,8.63,1.6308486452915563,2.659667303849304,0.18360897331003204,2.0079402657174996,13.26282967583132,1.8600000000000003,6.814,7.2,7.81,9.67,10.95,11.68,1.5208333333333333,20.75,4.91,25.66,1.6397849462365583,0.9763440860215056
2014PETE03,tercile,T1_early,923,exgaussian,exgaussian,4693.287750840227,4693.3007943184875,-2344.6438754201135,True,509.5052503615025,0.11202095941285883,0.0,True,4279.101605291435,4279.114648769695,-2137.5508026457173,True,95.31910481271007,0.049603571943877434,0.0,True,4183.782500478725,4183.808615821488,-2088.8912502393623,True,0.0,0.026055754193076597,0.066,False,"[12.42872156013001, 3.068853437498458]","[0.2017727878471215, 0.0, 12.152653241215967]","[2.2553979029157833, 9.96833168013385, 1.0908843611606236]",9.96833168013385,1.0908843611606236,2.4603783004852944,0.6928178889885247,0.2017727878471215,2.497547519709109,12.402569249227648,6.391739366915023,0.6200021078644729,923,12.42872156013001,11.93,3.0705172237076988,9.428076021085634,0.24705012569897655,4.674214156586349,52.304459781656234,2.9399999999999995,9.091,9.7,10.58,13.52,15.354000000000001,16.762999999999998,1.5828865979381446,49.58,7.42,57.0,1.643877551020408,0.9656462585034017
2014PETE03,tercile,T2_mid,924,exgaussian,exgaussian,4222.114024704189,4222.12705402015,-2109.0570123520947,True,599.22438330773,0.14575543279124248,0.0,True,3789.732209621142,3789.745238937103,-1892.866104810571,True,166.8425682246825,0.092062159482179,0.0,True,3622.8896413964594,3622.915728352981,-1808.4448206982297,True,0.0,0.040543317333257445,0.0,True,"[10.841331168831168, 2.371661349559391]","[0.17616379836248244, 0.0, 10.654250297630401]","[2.0454043852168358, 9.094365714299338, 0.8540953581122335]",9.094365714299338,0.8540953581122335,1.746970390876106,0.671636382723341,0.17616379836248244,2.3659589015199893,10.820859899874996,3.690737744230252,0.5382143742323359,924,10.841331168831168,10.43,2.3729457587245197,5.630871573848687,0.21887955655729252,4.5079733509882,38.797508933739216,1.9725000000000001,8.4515,8.87,9.5475,11.52,13.071000000000002,14.066999999999998,1.4736189402480273,32.85,6.53,39.38,1.843852978453738,1.0030418250950572
2014PETE03,tercile,T3_late,924,exgaussian,exgaussian,3644.63602396825,3644.649053284211,-1820.318011984125,True,198.13946865134358,0.10069087637696938,0.0,True,3508.7379744808477,3508.7510037968086,-1752.3689872404238,True,62.24141916394137,0.0686585453191415,0.0,True,3446.4965553169063,3446.522642273428,-1720.2482776584532,True,0.0,0.02108054466307252,0.24,False,"[10.261277056277056, 1.7351651658205476]","[0.1591839216487918, 0.0, 10.127552754136556]","[1.8376495646009605, 8.732651650306762, 0.8318433068374251]",8.732651650306762,0.8318433068374251,1.5286364906260175,0.647595667740381,0.1591839216487918,2.315259705080061,10.25668271702883,2.6997668961071684,0.48470422977830396,924,10.261277056277056,9.92,1.7361048708262417,3.014060122506601,0.16918994208076926,1.2518561772054009,2.5777429002410948,1.9349999999999987,8.073,8.443,9.127500000000001,11.0625,12.467,13.575499999999998,1.4766078408148764,12.599999999999998,6.55,19.15,1.8891472868217059,0.9545219638242898
2011WELC01,tercile,T1_early,872,exgaussian,exgaussian,4841.816336929681,4841.830145905515,-2418.9081684648404,True,700.3857554397027,0.1433872384335656,0.0,True,4246.1385830920335,4246.152392067867,-2121.0692915460168,True,104.70800160205545,0.059547111351638926,0.0,True,4141.430581489978,4141.458231259563,-2067.715290744989,True,0.0,0.03331682399804925,0.002,True,"[12.900103211009174, 3.876911084041994]","[0.21959100969128725, 0.0, 12.546840598918248]","[2.438839535785482, 10.090212199024293, 1.1521457961449664]",10.090212199024293,1.1521457961449664,2.8098987186273843,0.7092042273000141,0.21959100969128725,2.529468888778559,12.853022459598389,8.161173390821244,0.6777752049100271,872,12.900103211009174,12.295,3.8791359973293185,15.047696085776126,0.30070581094411675,7.880018146883644,125.2394177187013,3.215,9.291,9.850999999999999,10.79,14.004999999999999,16.324999999999996,18.018499999999992,1.657192163232159,76.17,6.8,82.97,1.7802488335925328,0.9343701399688957
2011WELC01,tercile,T2_mid,872,lognormal,lognormal,3285.866123042861,3285.8799320186954,-1640.9330615214305,True,54.05501478013275,0.05548797905390762,0.0,True,3231.8111082627283,3231.8249172385626,-1613.9055541313642,True,0.0,0.02886909225023332,0.076,False,3234.0535280135655,3234.081177783151,-1614.0267640067827,True,2.2424197508371435,0.021807084692322176,0.248,False,"[10.793256880733946, 1.5886195577135211]","[0.1442011280011857, 0.0, 10.680469787844114]","[1.1567540141426869, 9.568647960025512, 1.0586497018937977]",9.568647960025512,1.0586497018937977,1.2245972922366093,0.536340262522937,0.1442011280011857,2.368416820190475,10.792093717524386,2.447213771106203,0.437907767089169,872,10.793256880733946,10.585,1.5895312476351728,2.5266095872086294,0.1472707696295545,0.6483715303868199,0.5915155398665752,2.112499999999999,8.5165,8.921,9.637500000000001,11.75,12.866999999999999,13.713499999999998,1.4423270933751822,10.829999999999998,6.8,17.63,1.4809467455621297,0.9791715976331367
2011WELC01,tercile,T3_late,872,exgaussian,exgaussian,3267.038091384311,3267.0519003601453,-1631.5190456921555,True,95.39390931977414,0.0626330361374553,0.0,True,3186.9662004620227,3186.980009437857,-1591.4831002310113,True,15.322018397485863,0.0333269700263662,0.022,True,3171.644182064537,3171.6718318341223,-1582.8220910322684,True,0.0,0.020375630233359254,0.348,False,"[10.591158256880735, 1.5715612417028646]","[0.1432140164559525, 0.0, 10.481081961781362]","[1.2486639654430025, 9.362204469289567, 0.9842122870025021]",9.362204469289567,0.9842122870025021,1.2289504171262706,0.5552914906950123,0.1432140164559525,2.349571914191942,10.589119815195355,2.3235505844230104,0.4348374768733208,872,10.591158256880735,10.41,1.5724631420592854,2.4726403331349602,0.1484694217497606,0.9856684434588505,2.6677991856832532,1.9949999999999992,8.46,8.803,9.4875,11.4825,12.54,13.33,1.4245143701011016,13.91,6.86,20.77,1.4636591478696748,0.9774436090225564
2014GOSL01,tercile,T1_early,803,exgaussian,exgaussian,3530.1473076528255,3530.1623076528253,-1763.0736538264127,True,259.26052840492775,0.08540202083411719,0.0,True,3351.02170230746,3351.03670230746,-1673.51085115373,True,80.13492305956242,0.05045206390651319,0.0,True,3270.8867792478977,3270.9168167948314,-1632.4433896239489,True,0.0,0.018939224176169778,0.544,False,"[12.322627646326277, 2.1742200490065815]","[0.15996856630257925, 0.0, 12.157091955747235]","[1.959733998255368, 10.462063026416427, 0.9494017803805144]",10.462063026416427,0.9494017803805144,1.8605749470158703,0.6621317994828402,0.15996856630257925,2.4979126995614385,12.313640980403148,3.9301661808053794,0.48716540151911164,803,12.322627646326277,11.94,2.1755751255164464,4.733127126765901,0.17655123468451525,2.013401525993283,8.319909658048681,2.400000000000002,9.742,10.132000000000001,10.915,13.315000000000001,14.706000000000001,16.028000000000002,1.4514409790761942,19.160000000000004,8.37,27.53,1.703333333333333,0.915833333333332
2014GOSL01,tercile,T2_mid,804,exgaussian,exgaussian,3014.5668320115747,3014.581813284983,-1505.2834160057873,True,172.65613241576557,0.0743363905906489,0.0,True,2891.693983625405,2891.7089648988135,-1443.8469918127025,True,49.78328402959596,0.045989198340625315,0.0,True,2841.910699595809,2841.9406995958093,-1417.9553497979045,True,0.0,0.019268262536839997,0.512,False,"[11.101268656716421, 1.5735032791877535]","[0.1325146646969423, 0.0, 11.000635252126589]","[1.3445570277963543, 9.891868215197885, 0.8994832274491953]",9.891868215197885,0.8994832274491953,1.2094064948517622,0.5734801976900948,0.1325146646969423,2.3979530213242186,11.097646840628242,2.1817671549841413,0.40165349754290036,804,11.101268656716421,10.92,1.5744827397738486,2.4789958978457647,0.14182908174384778,1.8048229362952943,9.541446548564146,1.7624999999999993,9.013,9.433,10.0875,11.85,12.931000000000001,13.8485,1.370825824234072,16.889999999999997,7.69,24.58,1.6615602836879437,1.0819858156028372
2014GOSL01,tercile,T3_late,804,exgaussian,exgaussian,2863.8916186759907,2863.906599949399,-1429.9458093379953,True,120.6784453767641,0.08690845299145755,0.0,True,2785.0062527797722,2785.0212340531807,-1390.5031263898861,True,41.79307948054566,0.05997254722431933,0.0,True,2743.2131732992266,2743.243173299227,-1368.6065866496133,True,0.0,0.023439834700520246,0.164,False,"[11.03047263681592, 1.432757674114448]","[0.12466002521475243, 0.0, 10.943087874582119]","[1.3548035092296253, 9.88942049755039, 0.8422330481673194]",9.88942049755039,0.8422330481673194,1.1410602892462482,0.5753361178202294,0.12466002521475243,2.392708012613524,11.028447529679163,1.904855551420857,0.37739768677096325,804,11.03047263681592,10.83,1.4336495246048677,2.0553509593997634,0.12997172213816469,1.0819652506837076,2.3778892319745957,1.5724999999999998,9.0345,9.44,10.137500000000001,11.71,12.757,13.523999999999996,1.3513771186440677,10.690000000000001,7.06,17.75,1.7131955484896635,1.1418124006359305
2011GROG02,tercile,T1_early,793,exgaussian,exgaussian,3340.646799764933,3340.6619896383504,-1668.3233998824664,True,236.40769487992065,0.10904138960393461,0.0,True,3181.717795140732,3181.7329850141496,-1588.858897570366,True,77.47869025571981,0.07049947087116992,0.0,True,3104.2391048850122,3104.269523135963,-1549.1195524425061,True,0.0,0.020407214499505666,0.42,False,"[11.008650693568727, 1.983522048738983]","[0.16535580197319208, 0.0, 10.851706894712837]","[1.8999864028557651, 9.312339911205585, 0.8927965945632826]",9.312339911205585,0.8927965945632826,1.6963013901861683,0.6551707970026174,0.16535580197319208,2.3843223850984248,11.001082265392025,3.354753281702534,0.5040928747369507,793,11.008650693568727,10.66,1.9847738772313708,3.9393273437400484,0.180292202239724,1.6822564906936222,5.111059447863889,2.0199999999999996,8.636000000000001,8.98,9.77,11.79,13.294000000000002,14.604,1.480400890868597,15.98,6.89,22.87,1.9524752475247524,1.0019801980198018
2011GROG02,tercile,T2_mid,793,exgaussian,exgaussian,2644.402368033153,2644.4175579065704,-1320.2011840165765,True,66.00112247833704,0.052575769231027025,0.0,True,2590.4342225554665,2590.449412428884,-1293.2171112777332,True,12.03297700065059,0.026509203937184533,0.178,False,2578.401245554816,2578.4316638057667,-1286.200622777408,True,0.0,0.01736562270315234,0.72,False,"[9.650567465321563, 1.2787462553905744]","[0.12915883184557628, 0.0, 9.569343973907893]","[1.0953755020206022, 8.706430284167286, 0.8619212584736626]",8.706430284167286,0.8619212584736626,0.9441274312028174,0.5227585704635351,0.12915883184557628,2.258564652844328,9.649495698535214,1.5663360283819157,0.39127988994581236,793,9.650567465321563,9.51,1.2795532900277995,1.637256622020966,0.1325883990372336,0.8015929795708308,1.603913950053819,1.6400000000000006,7.832,8.15,8.76,10.4,11.228000000000002,11.931999999999999,1.377668711656442,9.2,6.3,15.5,1.4768292682926818,1.0231707317073166
2011GROG02,tercile,T3_late,794,exgaussian,exgaussian,3022.001528783883,3022.016699453921,-1509.0007643919414,True,258.77067826099164,0.0990357800472661,0.0,True,2844.680442307168,2844.695612977206,-1420.340221153584,True,81.44959178427689,0.06496837608981365,0.0,True,2763.230850522891,2763.2612302697266,-1378.6154252614456,True,0.0,0.02024313896869956,0.418,False,"[9.700982367758186, 1.6186074937527877]","[0.1510312036860609, 0.0, 9.584736370506233]","[1.7580319839754894, 8.376013439006535, 0.7536617557450442]",8.376013439006535,0.7536617557450442,1.3249614716989109,0.6374226238817661,0.1510312036860609,2.260171871738159,9.694678085651782,2.1685167895764756,0.4591943910805562,794,9.700982367758186,9.434999999999999,1.6196277317953158,2.6231939896004395,0.16695502273854745,2.218782321786946,11.096619849078651,1.709999999999999,7.7665,8.103,8.66,10.37,11.46,12.520999999999995,1.4142910033320995,16.28,6.24,22.52,1.8046783625730984,0.9757309941520467
2006HALC01,tercile,T1_early,753,exgaussian,exgaussian,4170.221522268535,4170.237522268535,-2083.1107611342677,True,792.5515699696193,0.16621638824390905,0.0,True,3494.2098943347546,3494.2258943347547,-1745.1049471673773,True,116.53994203583852,0.0735916662151419,0.0,True,3377.669952298916,3377.7019950225476,-1685.834976149458,True,0.0,0.03496243963258461,0.01,True,"[12.85203187250996, 3.8477048213290006]","[0.19557610372554016, 0.0, 12.558573944631728]","[2.253021365479518, 10.454533556698642, 1.0641233429308872]",10.454533556698642,1.0641233429308872,2.397492627128777,0.6925934730672779,0.19557610372554016,2.5304036151538134,12.801068209722308,6.389345344812211,0.6000830749243609,753,12.85203187250996,12.33,3.8502622857664597,14.824519669195563,0.2995839353621612,11.480306407483734,215.90432973575727,2.75,9.726,10.152000000000001,11.08,13.83,15.808000000000002,17.107999999999997,1.5571315996847912,81.83000000000001,8.04,89.87,1.7374545454545443,0.9469090909090906
2006HALC01,tercile,T2_mid,753,exgaussian,exgaussian,2849.143608717475,2849.1596087174753,-1422.5718043587376,True,82.5679877563507,0.057529896770836586,0.0,True,2779.6751613048673,2779.6911613048674,-1387.8375806524336,True,13.099540343742774,0.035132476678143953,0.03,True,2766.5756209611245,2766.607663684756,-1380.2878104805623,True,0.0,0.030980550476033875,0.024,True,"[10.91128818061089, 1.6004215291611146]","[0.14149844426620373, 0.0, 10.80064462329321]","[1.179507272423158, 9.696627298860019, 1.0298019944190298]",9.696627298860019,1.0298019944190298,1.214658941573118,0.5411807004946543,0.14149844426620373,2.3796058196909193,10.909311870297241,2.40687191506416,0.42950500378991446,753,10.91128818061089,10.7,1.6014852856954216,2.5647551202989463,0.14677325529182011,1.0715879485686488,3.804468992165357,2.0,8.786,9.122,9.78,11.78,12.95,13.677999999999999,1.419644814733611,15.760000000000002,6.06,21.82,1.4889999999999999,0.9569999999999999
2006HALC01,tercile,T3_late,754,exgaussian,exgaussian,2752.408419919066,2752.424398614139,-1374.204209959533,True,107.78842905394549,0.0626143575119783,0.0,True,2667.9209345881145,2667.9369132831876,-1331.9604672940573,True,23.300943722993907,0.03444491169161562,0.028,True,2644.6199908651206,2644.6519908651208,-1319.3099954325603,True,0.0,0.019552788488675477,0.494,False,"[10.253275862068966, 1.497225111767083]","[0.13945172975505027, 0.0, 10.151526074459888]","[1.3831926363750298, 9.04217019626249, 0.8755911337503677]",9.04217019626249,0.8755911337503677,1.2111112086787723,0.5803948095773507,0.13945172975505027,2.3176240463495783,10.250714790539776,2.063411138330615,0.42314916524732193,754,10.253275862068966,10.055,1.4982189552962155,2.2446600380088833,0.14612100322383173,1.183548293118204,3.6817691065274225,1.8674999999999997,8.2365,8.57,9.2325,11.1,12.024000000000001,12.963500000000002,1.4030338389731623,13.36,6.71,20.07,1.5574297188755033,0.9737617135207499
2005AKKE01,tercile,T1_early,751,exgaussian,exgaussian,4579.515313193124,4579.531355973872,-2287.757656596562,True,949.691142955212,0.21805253430193305,0.0,True,3872.480355827195,3872.496398607944,-1934.2401779135976,True,242.65618558928327,0.13037262902086866,0.0,True,3629.824170237912,3629.856298751968,-1811.912085118956,True,0.0,0.07839051151745724,0.0,True,"[13.353715046604526, 5.090333249396031]","[0.24747982524323986, 0.0, 12.846103229130343]","[3.4873584715121413, 10.139007166653931, 0.9218176909212342]",10.139007166653931,0.9218176909212342,3.214708733623927,0.7771517460999674,0.24747982524323986,2.553040514700117,13.245576486962438,11.081247746450911,0.7698271949080117,751,13.353715046604526,12.28,5.093725674463958,25.9460412466933,0.3814463358463792,6.155553801404031,55.361603353165904,2.7750000000000004,9.76,10.22,11.145,13.92,16.5,20.064999999999998,1.6144814090019568,69.22,7.08,76.3,2.8054054054054043,0.9081081081081078
2005AKKE01,tercile,T2_mid,751,exgaussian,exgaussian,3372.54641604608,3372.562458826829,-1684.27320802304,True,358.6170208289036,0.12728982788645582,0.0,True,3123.545539686129,3123.5615824668776,-1559.7727698430645,True,109.61614446895237,0.08019125053793574,0.0,True,3013.9293952171765,3013.961523731233,-1503.9646976085883,True,0.0,0.03352291862532775,0.01,True,"[10.91860186418109, 2.2790730449061587]","[0.17998675164758568, 0.0, 10.728044445974762]","[2.1291816013977782, 9.061081093320244, 0.8724072698923142]",9.061081093320244,0.8724072698923142,1.8575135079803813,0.6804276237744371,0.17998675164758568,2.3728612889587484,10.90322813260276,3.9142161226475602,0.5503374514411805,751,10.91860186418109,10.52,2.2805919208127787,5.20109950927652,0.20887215681838822,2.6915719632688906,12.903092539678173,2.2399999999999984,8.435,8.83,9.55,11.79,13.09,14.620000000000001,1.4824462061155153,19.939999999999998,7.21,27.15,1.8303571428571448,0.9308035714285716
2005AKKE01,tercile,T3_late,752,exgaussian,exgaussian,3165.3430095852254,3165.359030947041,-1580.6715047926127,True,458.8305164667254,0.12197758431234618,0.0,True,2791.9141689233315,2791.930190285147,-1393.9570844616658,True,85.40167580483148,0.0600872986788461,0.0,True,2706.5124931185,2706.5445786799974,-1350.25624655925,True,0.0,0.030037274686914195,0.028,True,"[9.68376329787234, 1.9798443986607313]","[0.16184465440526602, 0.0, 9.543364819790353]","[1.7652377586034151, 8.274527095606917, 0.798320440596067]",8.274527095606917,0.798320440596067,1.4092253852050922,0.6383674434906276,0.16184465440526602,2.255846129750864,9.669174858960456,2.4812804340825525,0.4930544641247122,752,9.68376329787234,9.49,1.9811620989055494,3.925003262139842,0.2045859691077785,7.009418204726978,107.2735007791415,1.8149999999999977,7.5855,7.9510000000000005,8.557500000000001,10.372499999999999,11.532999999999998,12.364499999999998,1.4505093698905793,36.47,6.54,43.01,1.5837465564738298,1.0493112947658418
2009PROV01,tercile,T1_early,1253,exgaussian,exgaussian,6918.772621746323,6918.782221746324,-3457.3863108731616,True,935.9701108816453,0.1597366864394122,0.0,True,6312.167954962666,6312.177554962666,-3154.083977481333,True,329.3654440979881,0.10233891544637252,0.0,True,5982.802510864678,5982.821726236976,-2988.401255432339,True,0.0,0.043947610747728016,0.0,True,"[14.705019952114924, 3.820373632035081]","[0.20906445449626052, 0.0, 14.34497901576766]","[3.192531262707976, 11.641449641819307, 0.9596069882057954]",11.641449641819307,0.9596069882057954,3.0635753097600458,0.7614806098418704,0.20906445449626052,2.6633999866067204,14.661924445035382,9.604350095806247,0.6435529275434547,1253,14.705019952114924,13.81,3.821899035821973,14.606912240016928,0.259904376074804,3.1899777937995877,15.08140689337774,3.0600000000000005,11.216000000000001,11.613999999999999,12.57,15.63,18.407999999999998,20.713999999999977,1.584983640433959,34.69,8.39,43.08,2.2562091503267894,0.8477124183006532
2009PROV01,tercile,T2_mid,1253,exgaussian,exgaussian,5105.062493632446,5105.072093632446,-2550.531246816223,True,222.9105949596651,0.06362405673434768,0.0,True,4935.3899953522305,4935.399595352231,-2465.6949976761152,True,53.23809667944988,0.03367027735436934,0.0,True,4882.151898672781,4882.171114045079,-2438.0759493363903,True,0.0,0.01428813506266613,0.67,False,"[12.180047885075819, 1.8526205845851136]","[0.14366473729972332, 0.0, 12.051240158572565]","[1.2520681323963765, 10.779079313569307, 1.118915691102043]",10.779079313569307,1.118915691102043,1.4009586796671358,0.5559637003806267,0.14366473729972332,2.4891675723648627,12.176250214710313,3.091840099760242,0.4362392001538254,1253,12.180047885075819,11.97,1.8533603013582856,3.434944406650875,0.15216363013065023,1.5218303359481564,6.812764222746498,2.1899999999999995,9.75,10.2,10.97,13.16,14.31,15.213999999999999,1.4029411764705884,19.07,7.54,26.61,1.4812785388127847,1.0136986301369868
2009PROV01,tercile,T3_late,1254,exgaussian,exgaussian,4933.363380266752,4933.372972592891,-2464.681690133376,True,306.6787431334087,0.08798352350851846,0.0,True,4717.122441205223,4717.132033531362,-2356.5612206026117,True,90.43780407188024,0.05537462469970145,0.0,True,4626.684637133343,4626.703837133343,-2310.3423185666716,True,0.0,0.024212535636445542,0.02,True,"[11.493269537480066, 1.727227220584534]","[0.13926848853737744, 0.0, 11.377622942990534]","[1.4921681311227801, 10.118939522657453, 0.9210219916378382]",10.118939522657453,0.9210219916378382,1.3743196639852138,0.5987429630000619,0.13926848853737744,2.4316485266503687,11.488498248744783,2.5849418754330884,0.42258044138083706,1254,11.493269537480066,11.26,1.7279163198421852,2.985694808376961,0.15034158158454153,1.8904924507842853,9.4966740351847,1.8674999999999997,9.196499999999999,9.66,10.4025,12.27,13.497,14.4835,1.3972049689440993,17.630000000000003,7.99,25.62,1.7261044176706828,1.104953145917002
2012CANT02,tercile,T1_early,983,exgaussian,exgaussian,4963.246044934638,4963.258289832597,-2479.623022467319,True,502.21227632331556,0.14068241532275394,0.0,True,4635.591061097211,4635.603305995171,-2315.7955305486057,True,174.55729248588887,0.09203496109802434,0.0,True,4461.033768611323,4461.058283422354,-2227.5168843056613,True,0.0,0.029500265723363173,0.024,True,"[12.74742624618515, 3.014901274202362]","[0.20481895193545624, 0.0, 12.460145764525562]","[2.9731908236764255, 10.073097446325987, 0.8994789008445276]",10.073097446325987,0.8994789008445276,2.674322414081507,0.7483131205174052,0.20481895193545624,2.522535211888436,12.724262620185419,6.936603548710317,0.6298257062550171,983,12.74742624618515,12.03,3.016435965711375,9.098885935237115,0.23663098004697902,2.2731420034028007,8.798620667218469,2.785,9.53,9.992,10.875,13.66,16.546000000000003,18.78,1.6559247397918335,28.310000000000002,7.97,36.28,2.4236983842010775,0.8976660682226212
2012CANT02,tercile,T2_mid,983,exgaussian,exgaussian,3632.282918157255,3632.2951630552143,-1814.1414590786276,True,138.19089701073108,0.0697635396118802,0.0,True,3529.823616013216,3529.835860911175,-1762.911808006608,True,35.73159486669192,0.04094838035910564,0.0,True,3494.092021146524,3494.1165359575557,-1744.046010573262,True,0.0,0.01847278432646171,0.406,False,"[10.81557477110885, 1.5320040035162275]","[0.1357291283016439, 0.0, 10.71404128705501]","[1.4818511167834534, 9.534986043952934, 0.8641778729235774]",9.534986043952934,0.8641778729235774,1.2805829460913525,0.5970749440860791,0.1357291283016439,2.371555151012573,10.813186365649907,2.174002353876712,0.411605241866003,983,10.81557477110885,10.61,1.5327838478036966,2.3494263240879056,0.14172005466580953,1.1141033613471651,3.2681652535167203,1.83,8.761,9.094,9.75,11.58,12.9,13.626,1.4185177039806467,14.780000000000001,6.93,21.71,1.648087431693989,1.0103825136612024
2012CANT02,tercile,T3_late,983,exgaussian,exgaussian,3473.432960403274,3473.4452053012333,-1734.716480201637,True,138.91928446720294,0.07419100825546499,0.0,True,3377.7054761137715,3377.7177210117306,-1686.8527380568858,True,43.191800177700316,0.04654927661731967,0.0,True,3334.513675936071,3334.538190747103,-1664.2568379680356,True,0.0,0.018460031617289818,0.402,False,"[10.437171922685657, 1.4130890593552294]","[0.13007643807486866, 0.0, 10.34723825462878]","[1.4255677643650677, 9.277933761389036, 0.813178009058342]",9.277933761389036,0.813178009058342,1.1592403564041374,0.5877253916829792,0.13007643807486866,2.3367196488029376,10.43514659342167,1.85811960882418,0.39411483028698857,983,10.437171922685657,10.24,1.4138083717252323,1.9988541119603527,0.13545895211827036,1.034227573371038,2.1674417907191517,1.6649999999999991,8.551,8.91,9.455,11.12,12.188,13.159,1.3679012345679014,11.54,6.84,18.38,1.7531531531531543,1.014414414414415
